Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","212","Syrian Arab Republic","5510","Production","56","Maize","2015","2015","tonnes","133000","*","Unofficial figure",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","568","Melons, other (inc.cantaloupes)","2015","2015","tonnes","54000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","79","Millet","2015","2015","tonnes","3581","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","449","Mushrooms and truffles","2015","2015","tonnes","0","M","Data not available",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","234","Nuts nes","2015","2015","tonnes","12999","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","75","Oats","2015","2015","tonnes","10","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","339","Oilseeds nes","2015","2015","tonnes","0","M","Data not available",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","430","Okra","2015","2015","tonnes","15042","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","260","Olives","2015","2015","tonnes","400000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","403","Onions, dry","2015","2015","tonnes","80438","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","402","Onions, shallots, green","2015","2015","tonnes","30600","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","490","Oranges","2015","2015","tonnes","693000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","534","Peaches and nectarines","2015","2015","tonnes","43720","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","521","Pears","2015","2015","tonnes","22183","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","187","Peas, dry","2015","2015","tonnes","3200","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","417","Peas, green","2015","2015","tonnes","7800","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","223","Pistachios","2015","2015","tonnes","28800","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","536","Plums and sloes","2015","2015","tonnes","31106","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","116","Potatoes","2015","2015","tonnes","540000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","211","Pulses nes","2015","2015","tonnes","4945","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","394","Pumpkins, squash and gourds","2015","2015","tonnes","92700","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","523","Quinces","2015","2015","tonnes","2777","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","27","Rice, paddy","2015","2015","tonnes","0","M","Data not available",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","328","Seed cotton","2015","2015","tonnes","98500","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","289","Sesame seed","2015","2015","tonnes","548","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","83","Sorghum","2015","2015","tonnes","1766","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","236","Soybeans","2015","2015","tonnes","300","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","723","Spices nes","2015","2015","tonnes","4600","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","157","Sugar beet","2015","2015","tonnes","65300","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","156","Sugar cane","2015","2015","tonnes","1","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","267","Sunflower seed","2015","2015","tonnes","6000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2015","2015","tonnes","27389","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","14613","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","388","Tomatoes","2015","2015","tonnes","669000","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","314171","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","420","Vegetables, leguminous nes","2015","2015","tonnes","31500","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","205","Vetches","2015","2015","tonnes","12957","Im","FAO data based on imputation methodology",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","567","Watermelons","2015","2015","tonnes","230900","F","FAO estimate",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","15","Wheat","2015","2015","tonnes","2445000","*","Unofficial figure",""
"QC","Crops","208","Tajikistan","5510","Production","221","Almonds, with shell","2015","2015","tonnes","3275","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","515","Apples","2015","2015","tonnes","229874","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","526","Apricots","2015","2015","tonnes","31719","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","44","Barley","2015","2015","tonnes","138240","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","176","Beans, dry","2015","2015","tonnes","22885","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","414","Beans, green","2015","2015","tonnes","22885","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","89","Buckwheat","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","208","Tajikistan","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","86978","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","426","Carrots and turnips","2015","2015","tonnes","286636","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","144314","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","569","Figs","2015","2015","tonnes","1242","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","32854","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","406","Garlic","2015","2015","tonnes","1272","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","560","Grapes","2015","2015","tonnes","203807","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","8007","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","225","Hazelnuts, with shell","2015","2015","tonnes","982","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","497","Lemons and limes","2015","2015","tonnes","7703","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","201","Lentils","2015","2015","tonnes","1043","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","333","Linseed","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","208","Tajikistan","5510","Production","56","Maize","2015","2015","tonnes","200519","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","79","Millet","2015","2015","tonnes","97","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","234","Nuts nes","2015","2015","tonnes","1551","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","75","Oats","2015","2015","tonnes","2922","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","339","Oilseeds nes","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","208","Tajikistan","5510","Production","403","Onions, dry","2015","2015","tonnes","523807","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","402","Onions, shallots, green","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","208","Tajikistan","5510","Production","490","Oranges","2015","2015","tonnes","1700","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","534","Peaches and nectarines","2015","2015","tonnes","29567","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","187","Peas, dry","2015","2015","tonnes","8007","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","687","Pepper (piper spp.)","2015","2015","tonnes","280","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","536","Plums and sloes","2015","2015","tonnes","3333","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","116","Potatoes","2015","2015","tonnes","887418","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","211","Pulses nes","2015","2015","tonnes","35201","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","270","Rapeseed","2015","2015","tonnes","50","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","27","Rice, paddy","2015","2015","tonnes","85807","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","71","Rye","2015","2015","tonnes","83","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","280","Safflower seed","2015","2015","tonnes","1301","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","328","Seed cotton","2015","2015","tonnes","270047","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","289","Sesame seed","2015","2015","tonnes","551","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","83","Sorghum","2015","2015","tonnes","15","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","236","Soybeans","2015","2015","tonnes","22","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","267","Sunflower seed","2015","2015","tonnes","13577","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","253","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","388","Tomatoes","2015","2015","tonnes","369243","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","299200","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","567","Watermelons","2015","2015","tonnes","592435","","Official data",""
