Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","212","Syrian Arab Republic","5510","Production","267","Sunflower seed","2009","2009","tonnes","12701","","Official data",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2009","2009","tonnes","26200","*","Unofficial figure",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","826","Tobacco, unmanufactured","2009","2009","tonnes","19881","","Official data",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","388","Tomatoes","2009","2009","tonnes","1165611","","Official data",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","166500","","Official data",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","420","Vegetables, leguminous nes","2009","2009","tonnes","41909","","Official data",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","205","Vetches","2009","2009","tonnes","15990","","Official data",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","567","Watermelons","2009","2009","tonnes","749695","","Official data",""
"QC","Crops","212","Syrian Arab Republic","5510","Production","15","Wheat","2009","2009","tonnes","3701784","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","221","Almonds, with shell","2009","2009","tonnes","3200","F","FAO estimate",""
"QC","Crops","208","Tajikistan","5510","Production","515","Apples","2009","2009","tonnes","148000","*","Unofficial figure",""
"QC","Crops","208","Tajikistan","5510","Production","526","Apricots","2009","2009","tonnes","20400","*","Unofficial figure",""
"QC","Crops","208","Tajikistan","5510","Production","44","Barley","2009","2009","tonnes","101685","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","176","Beans, dry","2009","2009","tonnes","3775","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","414","Beans, green","2009","2009","tonnes","4300","*","Unofficial figure",""
"QC","Crops","208","Tajikistan","5510","Production","89","Buckwheat","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","208","Tajikistan","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","55000","*","Unofficial figure",""
"QC","Crops","208","Tajikistan","5510","Production","426","Carrots and turnips","2009","2009","tonnes","206879","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","88294","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","569","Figs","2009","2009","tonnes","800","*","Unofficial figure",""
"QC","Crops","208","Tajikistan","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","21000","*","Unofficial figure",""
"QC","Crops","208","Tajikistan","5510","Production","406","Garlic","2009","2009","tonnes","598","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","560","Grapes","2009","2009","tonnes","138677","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","242","Groundnuts, with shell","2009","2009","tonnes","4913","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","225","Hazelnuts, with shell","2009","2009","tonnes","1000","F","FAO estimate",""
"QC","Crops","208","Tajikistan","5510","Production","497","Lemons and limes","2009","2009","tonnes","5370","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","201","Lentils","2009","2009","tonnes","496","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","333","Linseed","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","208","Tajikistan","5510","Production","56","Maize","2009","2009","tonnes","142515","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","79","Millet","2009","2009","tonnes","49","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","234","Nuts nes","2009","2009","tonnes","1500","F","FAO estimate",""
"QC","Crops","208","Tajikistan","5510","Production","75","Oats","2009","2009","tonnes","3022","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","339","Oilseeds nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","208","Tajikistan","5510","Production","403","Onions, dry","2009","2009","tonnes","268531","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","402","Onions, shallots, green","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","208","Tajikistan","5510","Production","490","Oranges","2009","2009","tonnes","1000","*","Unofficial figure",""
"QC","Crops","208","Tajikistan","5510","Production","534","Peaches and nectarines","2009","2009","tonnes","19000","*","Unofficial figure",""
"QC","Crops","208","Tajikistan","5510","Production","187","Peas, dry","2009","2009","tonnes","4841","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","687","Pepper (piper spp.)","2009","2009","tonnes","275","Im","FAO data based on imputation methodology",""
"QC","Crops","208","Tajikistan","5510","Production","536","Plums and sloes","2009","2009","tonnes","2200","*","Unofficial figure",""
"QC","Crops","208","Tajikistan","5510","Production","116","Potatoes","2009","2009","tonnes","690853","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","211","Pulses nes","2009","2009","tonnes","35475","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","270","Rapeseed","2009","2009","tonnes","40","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","27","Rice, paddy","2009","2009","tonnes","63416","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","71","Rye","2009","2009","tonnes","502","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","280","Safflower seed","2009","2009","tonnes","1287","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","328","Seed cotton","2009","2009","tonnes","296015","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","289","Sesame seed","2009","2009","tonnes","678","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","83","Sorghum","2009","2009","tonnes","88","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","236","Soybeans","2009","2009","tonnes","30","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","267","Sunflower seed","2009","2009","tonnes","2554","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","826","Tobacco, unmanufactured","2009","2009","tonnes","235","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","388","Tomatoes","2009","2009","tonnes","272177","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","209800","*","Unofficial figure",""
"QC","Crops","208","Tajikistan","5510","Production","567","Watermelons","2009","2009","tonnes","424579","","Official data",""
"QC","Crops","208","Tajikistan","5510","Production","15","Wheat","2009","2009","tonnes","1088591","","Official data",""
"QC","Crops","216","Thailand","5510","Production","226","Areca nuts","2009","2009","tonnes","41000","F","FAO estimate",""
"QC","Crops","216","Thailand","5510","Production","367","Asparagus","2009","2009","tonnes","64824","","Official data",""
"QC","Crops","216","Thailand","5510","Production","486","Bananas","2009","2009","tonnes","1528082","","Official data",""
"QC","Crops","216","Thailand","5510","Production","44","Barley","2009","2009","tonnes","25009","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","782","Bastfibres, other","2009","2009","tonnes","2903","","Official data",""
"QC","Crops","216","Thailand","5510","Production","176","Beans, dry","2009","2009","tonnes","98000","","Official data",""
"QC","Crops","216","Thailand","5510","Production","414","Beans, green","2009","2009","tonnes","297927","","Official data",""
"QC","Crops","216","Thailand","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","496374","","Official data",""
"QC","Crops","216","Thailand","5510","Production","101","Canary seed","2009","2009","tonnes","32344","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","217","Cashew nuts, with shell","2009","2009","tonnes","38184","","Official data",""
"QC","Crops","216","Thailand","5510","Production","125","Cassava","2009","2009","tonnes","30088024","","Official data",""
"QC","Crops","216","Thailand","5510","Production","265","Castor oil seed","2009","2009","tonnes","11680","","Official data",""
"QC","Crops","216","Thailand","5510","Production","393","Cauliflowers and broccoli","2009","2009","tonnes","43275","","Official data",""
"QC","Crops","216","Thailand","5510","Production","108","Cereals nes","2009","2009","tonnes","200000","F","FAO estimate",""
"QC","Crops","216","Thailand","5510","Production","689","Chillies and peppers, dry","2009","2009","tonnes","165458","","Official data",""
"QC","Crops","216","Thailand","5510","Production","401","Chillies and peppers, green","2009","2009","tonnes","18000","F","FAO estimate",""
"QC","Crops","216","Thailand","5510","Production","661","Cocoa, beans","2009","2009","tonnes","781","","Official data",""
"QC","Crops","216","Thailand","5510","Production","249","Coconuts","2009","2009","tonnes","1380980","","Official data",""
"QC","Crops","216","Thailand","5510","Production","656","Coffee, green","2009","2009","tonnes","56315","","Official data",""
"QC","Crops","216","Thailand","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","233720","","Official data",""
"QC","Crops","216","Thailand","5510","Production","399","Eggplants (aubergines)","2009","2009","tonnes","33997","","Official data",""
"QC","Crops","216","Thailand","5510","Production","821","Fibre crops nes","2009","2009","tonnes","850","F","FAO estimate",""
"QC","Crops","216","Thailand","5510","Production","512","Fruit, citrus nes","2009","2009","tonnes","10397","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","381952","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","603","Fruit, tropical fresh nes","2009","2009","tonnes","2281183","","Official data",""
"QC","Crops","216","Thailand","5510","Production","406","Garlic","2009","2009","tonnes","71433","","Official data",""
"QC","Crops","216","Thailand","5510","Production","720","Ginger","2009","2009","tonnes","170125","","Official data",""
"QC","Crops","216","Thailand","5510","Production","507","Grapefruit (inc. pomelos)","2009","2009","tonnes","305500","","Official data",""
"QC","Crops","216","Thailand","5510","Production","560","Grapes","2009","2009","tonnes","75403","","Official data",""
"QC","Crops","216","Thailand","5510","Production","242","Groundnuts, with shell","2009","2009","tonnes","45715","","Official data",""
"QC","Crops","216","Thailand","5510","Production","780","Jute","2009","2009","tonnes","2560","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","310","Kapok fruit","2009","2009","tonnes","106000","F","FAO estimate",""
"QC","Crops","216","Thailand","5510","Production","497","Lemons and limes","2009","2009","tonnes","152536","","Official data",""
"QC","Crops","216","Thailand","5510","Production","372","Lettuce and chicory","2009","2009","tonnes","31193","","Official data",""
"QC","Crops","216","Thailand","5510","Production","56","Maize","2009","2009","tonnes","4616119","","Official data",""
"QC","Crops","216","Thailand","5510","Production","446","Maize, green","2009","2009","tonnes","267705","","Official data",""
"QC","Crops","216","Thailand","5510","Production","571","Mangoes, mangosteens, guavas","2009","2009","tonnes","2469814","","Official data",""
"QC","Crops","216","Thailand","5510","Production","299","Melonseed","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","216","Thailand","5510","Production","449","Mushrooms and truffles","2009","2009","tonnes","7123","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","702","Nutmeg, mace and cardamoms","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","216","Thailand","5510","Production","234","Nuts nes","2009","2009","tonnes","21000","F","FAO estimate",""
"QC","Crops","216","Thailand","5510","Production","254","Oil palm fruit","2009","2009","tonnes","8162703","","Official data",""
"QC","Crops","216","Thailand","5510","Production","339","Oilseeds nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","216","Thailand","5510","Production","403","Onions, dry","2009","2009","tonnes","44977","","Official data",""
"QC","Crops","216","Thailand","5510","Production","402","Onions, shallots, green","2009","2009","tonnes","201662","","Official data",""
"QC","Crops","216","Thailand","5510","Production","490","Oranges","2009","2009","tonnes","399838","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","600","Papayas","2009","2009","tonnes","206762","","Official data",""
"QC","Crops","216","Thailand","5510","Production","417","Peas, green","2009","2009","tonnes","4859","","Official data",""
"QC","Crops","216","Thailand","5510","Production","687","Pepper (piper spp.)","2009","2009","tonnes","6730","","Official data",""
"QC","Crops","216","Thailand","5510","Production","574","Pineapples","2009","2009","tonnes","1894862","","Official data",""
"QC","Crops","216","Thailand","5510","Production","116","Potatoes","2009","2009","tonnes","126386","","Official data",""
"QC","Crops","216","Thailand","5510","Production","211","Pulses nes","2009","2009","tonnes","102077","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","394","Pumpkins, squash and gourds","2009","2009","tonnes","194524","","Official data",""
"QC","Crops","216","Thailand","5510","Production","788","Ramie","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","216","Thailand","5510","Production","27","Rice, paddy","2009","2009","tonnes","32397856","","Official data",""
"QC","Crops","216","Thailand","5510","Production","149","Roots and tubers nes","2009","2009","tonnes","221946","","Official data",""
"QC","Crops","216","Thailand","5510","Production","836","Rubber, natural","2009","2009","tonnes","3090280","","Official data",""
"QC","Crops","216","Thailand","5510","Production","328","Seed cotton","2009","2009","tonnes","8841","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","289","Sesame seed","2009","2009","tonnes","46039","","Official data",""
"QC","Crops","216","Thailand","5510","Production","789","Sisal","2009","2009","tonnes","23","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","83","Sorghum","2009","2009","tonnes","54378","","Official data",""
"QC","Crops","216","Thailand","5510","Production","236","Soybeans","2009","2009","tonnes","178224","","Official data",""
"QC","Crops","216","Thailand","5510","Production","723","Spices nes","2009","2009","tonnes","2939","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","156","Sugar cane","2009","2009","tonnes","66816446","","Official data",""
"QC","Crops","216","Thailand","5510","Production","267","Sunflower seed","2009","2009","tonnes","22395","","Official data",""
"QC","Crops","216","Thailand","5510","Production","122","Sweet potatoes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","216","Thailand","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2009","2009","tonnes","514678","","Official data",""
"QC","Crops","216","Thailand","5510","Production","136","Taro (cocoyam)","2009","2009","tonnes","87546","Im","FAO data based on imputation methodology",""
"QC","Crops","216","Thailand","5510","Production","667","Tea","2009","2009","tonnes","63707","","Official data",""
"QC","Crops","216","Thailand","5510","Production","826","Tobacco, unmanufactured","2009","2009","tonnes","62449","","Official data",""
"QC","Crops","216","Thailand","5510","Production","388","Tomatoes","2009","2009","tonnes","145957","","Official data",""
"QC","Crops","216","Thailand","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","1077361","","Official data",""
"QC","Crops","216","Thailand","5510","Production","420","Vegetables, leguminous nes","2009","2009","tonnes","2000","F","FAO estimate",""
"QC","Crops","216","Thailand","5510","Production","567","Watermelons","2009","2009","tonnes","580188","","Official data",""
"QC","Crops","216","Thailand","5510","Production","15","Wheat","2009","2009","tonnes","1063","Im","FAO data based on imputation methodology",""
"QC","Crops","176","Timor-Leste","5510","Production","572","Avocados","2009","2009","tonnes","3440","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","486","Bananas","2009","2009","tonnes","710","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","176","Beans, dry","2009","2009","tonnes","8085","Im","FAO data based on imputation methodology",""
"QC","Crops","176","Timor-Leste","5510","Production","414","Beans, green","2009","2009","tonnes","2183","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","3121","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","125","Cassava","2009","2009","tonnes","37302","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","689","Chillies and peppers, dry","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","176","Timor-Leste","5510","Production","693","Cinnamon (cannella)","2009","2009","tonnes","101","Im","FAO data based on imputation methodology",""
"QC","Crops","176","Timor-Leste","5510","Production","661","Cocoa, beans","2009","2009","tonnes","137","Im","FAO data based on imputation methodology",""
"QC","Crops","176","Timor-Leste","5510","Production","249","Coconuts","2009","2009","tonnes","8740","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","656","Coffee, green","2009","2009","tonnes","10122","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","1056","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","603","Fruit, tropical fresh nes","2009","2009","tonnes","827","Im","FAO data based on imputation methodology",""
"QC","Crops","176","Timor-Leste","5510","Production","406","Garlic","2009","2009","tonnes","591","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","242","Groundnuts, with shell","2009","2009","tonnes","6258","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","56","Maize","2009","2009","tonnes","134715","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","571","Mangoes, mangosteens, guavas","2009","2009","tonnes","6368","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","339","Oilseeds nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","176","Timor-Leste","5510","Production","490","Oranges","2009","2009","tonnes","1689","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","600","Papayas","2009","2009","tonnes","1963","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","574","Pineapples","2009","2009","tonnes","106","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","116","Potatoes","2009","2009","tonnes","1922","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","211","Pulses nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","176","Timor-Leste","5510","Production","27","Rice, paddy","2009","2009","tonnes","120775","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","149","Roots and tubers nes","2009","2009","tonnes","37879","Im","FAO data based on imputation methodology",""
"QC","Crops","176","Timor-Leste","5510","Production","836","Rubber, natural","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","176","Timor-Leste","5510","Production","236","Soybeans","2009","2009","tonnes","1818","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","723","Spices nes","2009","2009","tonnes","358","Im","FAO data based on imputation methodology",""
"QC","Crops","176","Timor-Leste","5510","Production","122","Sweet potatoes","2009","2009","tonnes","12790","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","826","Tobacco, unmanufactured","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","176","Timor-Leste","5510","Production","388","Tomatoes","2009","2009","tonnes","536","","Official data",""
"QC","Crops","176","Timor-Leste","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","21445","Im","FAO data based on imputation methodology",""
"QC","Crops","217","Togo","5510","Production","711","Anise, badian, fennel, coriander","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","217","Togo","5510","Production","203","Bambara beans","2009","2009","tonnes","7513","","Official data",""
"QC","Crops","217","Togo","5510","Production","486","Bananas","2009","2009","tonnes","20231","Im","FAO data based on imputation methodology",""
"QC","Crops","217","Togo","5510","Production","176","Beans, dry","2009","2009","tonnes","72367","","Official data",""
"QC","Crops","217","Togo","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","674","Im","FAO data based on imputation methodology",""
"QC","Crops","217","Togo","5510","Production","217","Cashew nuts, with shell","2009","2009","tonnes","3500","F","FAO estimate",""
"QC","Crops","217","Togo","5510","Production","125","Cassava","2009","2009","tonnes","895655","","Official data",""
"QC","Crops","217","Togo","5510","Production","265","Castor oil seed","2009","2009","tonnes","67","Im","FAO data based on imputation methodology",""
"QC","Crops","217","Togo","5510","Production","108","Cereals nes","2009","2009","tonnes","1611","","Official data",""
"QC","Crops","217","Togo","5510","Production","191","Chick peas","2009","2009","tonnes","750","F","FAO estimate",""
"QC","Crops","217","Togo","5510","Production","689","Chillies and peppers, dry","2009","2009","tonnes","3150","F","FAO estimate",""
"QC","Crops","217","Togo","5510","Production","698","Cloves","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","217","Togo","5510","Production","661","Cocoa, beans","2009","2009","tonnes","105000","*","Unofficial figure",""
"QC","Crops","217","Togo","5510","Production","249","Coconuts","2009","2009","tonnes","12820","*","Unofficial figure",""
"QC","Crops","217","Togo","5510","Production","656","Coffee, green","2009","2009","tonnes","11700","","Official data",""
"QC","Crops","217","Togo","5510","Production","821","Fibre crops nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","217","Togo","5510","Production","773","Flax fibre and tow","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","217","Togo","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","21000","F","FAO estimate",""
"QC","Crops","217","Togo","5510","Production","242","Groundnuts, with shell","2009","2009","tonnes","44528","","Official data",""
"QC","Crops","217","Togo","5510","Production","263","Karite nuts (sheanuts)","2009","2009","tonnes","10900","F","FAO estimate",""
"QC","Crops","217","Togo","5510","Production","407","Leeks, other alliaceous vegetables","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","217","Togo","5510","Production","56","Maize","2009","2009","tonnes","651739","","Official data",""
"QC","Crops","217","Togo","5510","Production","571","Mangoes, mangosteens, guavas","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","217","Togo","5510","Production","79","Millet","2009","2009","tonnes","49146","","Official data",""
"QC","Crops","217","Togo","5510","Production","702","Nutmeg, mace and cardamoms","2009","2009","tonnes","29","Im","FAO data based on imputation methodology",""
"QC","Crops","217","Togo","5510","Production","234","Nuts nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","217","Togo","5510","Production","254","Oil palm fruit","2009","2009","tonnes","138000","F","FAO estimate",""
"QC","Crops","217","Togo","5510","Production","339","Oilseeds nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","217","Togo","5510","Production","490","Oranges","2009","2009","tonnes","14000","F","FAO estimate",""
"QC","Crops","217","Togo","5510","Production","574","Pineapples","2009","2009","tonnes","1585","F","FAO estimate",""
"QC","Crops","217","Togo","5510","Production","27","Rice, paddy","2009","2009","tonnes","121295","","Official data",""
"QC","Crops","217","Togo","5510","Production","149","Roots and tubers nes","2009","2009","tonnes","961","Im","FAO data based on imputation methodology",""
"QC","Crops","217","Togo","5510","Production","328","Seed cotton","2009","2009","tonnes","27900","","Official data",""
"QC","Crops","217","Togo","5510","Production","289","Sesame seed","2009","2009","tonnes","1487","Im","FAO data based on imputation methodology",""
"QC","Crops","217","Togo","5510","Production","83","Sorghum","2009","2009","tonnes","237665","","Official data",""
"QC","Crops","217","Togo","5510","Production","236","Soybeans","2009","2009","tonnes","1000","F","FAO estimate",""
"QC","Crops","217","Togo","5510","Production","723","Spices nes","2009","2009","tonnes","235","F","FAO estimate",""
"QC","Crops","217","Togo","5510","Production","122","Sweet potatoes","2009","2009","tonnes","3989","","Official data",""
"QC","Crops","217","Togo","5510","Production","136","Taro (cocoyam)","2009","2009","tonnes","19486","","Official data",""
"QC","Crops","217","Togo","5510","Production","826","Tobacco, unmanufactured","2009","2009","tonnes","1855","Im","FAO data based on imputation methodology",""
"QC","Crops","217","Togo","5510","Production","388","Tomatoes","2009","2009","tonnes","5910","Im","FAO data based on imputation methodology",""
"QC","Crops","217","Togo","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","136500","F","FAO estimate",""
"QC","Crops","217","Togo","5510","Production","137","Yams","2009","2009","tonnes","704414","","Official data",""
"QC","Crops","218","Tokelau","5510","Production","486","Bananas","2009","2009","tonnes","16","Im","FAO data based on imputation methodology",""
"QC","Crops","218","Tokelau","5510","Production","249","Coconuts","2009","2009","tonnes","4020","Im","FAO data based on imputation methodology",""
"QC","Crops","218","Tokelau","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","218","Tokelau","5510","Production","603","Fruit, tropical fresh nes","2009","2009","tonnes","60","Im","FAO data based on imputation methodology",""
"QC","Crops","218","Tokelau","5510","Production","149","Roots and tubers nes","2009","2009","tonnes","203","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","486","Bananas","2009","2009","tonnes","828","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","125","Cassava","2009","2009","tonnes","8908","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","661","Cocoa, beans","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","219","Tonga","5510","Production","249","Coconuts","2009","2009","tonnes","139900","*","Unofficial figure",""
"QC","Crops","219","Tonga","5510","Production","656","Coffee, green","2009","2009","tonnes","17","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","1051","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","603","Fruit, tropical fresh nes","2009","2009","tonnes","818","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","242","Groundnuts, with shell","2009","2009","tonnes","966","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","497","Lemons and limes","2009","2009","tonnes","2454","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","490","Oranges","2009","2009","tonnes","943","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","489","Plantains and others","2009","2009","tonnes","2871","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","394","Pumpkins, squash and gourds","2009","2009","tonnes","18998","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","149","Roots and tubers nes","2009","2009","tonnes","2191","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","723","Spices nes","2009","2009","tonnes","258","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","122","Sweet potatoes","2009","2009","tonnes","6352","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","136","Taro (cocoyam)","2009","2009","tonnes","3577","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","388","Tomatoes","2009","2009","tonnes","617","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","692","Vanilla","2009","2009","tonnes","165","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","5793","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","567","Watermelons","2009","2009","tonnes","568","Im","FAO data based on imputation methodology",""
"QC","Crops","219","Tonga","5510","Production","137","Yams","2009","2009","tonnes","4750","Im","FAO data based on imputation methodology",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","572","Avocados","2009","2009","tonnes","480","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","486","Bananas","2009","2009","tonnes","5800","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","642","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","426","Carrots and turnips","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","125","Cassava","2009","2009","tonnes","2301","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","393","Cauliflowers and broccoli","2009","2009","tonnes","310","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","220","Chestnut","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","401","Chillies and peppers, green","2009","2009","tonnes","831","Im","FAO data based on imputation methodology",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","661","Cocoa, beans","2009","2009","tonnes","600","*","Unofficial figure",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","249","Coconuts","2009","2009","tonnes","15615","*","Unofficial figure",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","656","Coffee, green","2009","2009","tonnes","129","Im","FAO data based on imputation methodology",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","195","Cow peas, dry","2009","2009","tonnes","450","F","FAO estimate",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","1392","","Official data",""
"QC","Crops","220","Trinidad and Tobago","5510","Production","399","Eggplants (aubergines)","2009","2009","tonnes","1783","","Official data",""
