Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","9","Argentina","5510","Production","101","Canary seed","2010","2010","tonnes","9765","","Official data",""
"QC","Crops","9","Argentina","5510","Production","426","Carrots and turnips","2010","2010","tonnes","256602","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","125","Cassava","2010","2010","tonnes","181800","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","265","Castor oil seed","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","9","Argentina","5510","Production","108","Cereals nes","2010","2010","tonnes","18978","","Official data",""
"QC","Crops","9","Argentina","5510","Production","531","Cherries","2010","2010","tonnes","7576","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","191","Chick peas","2010","2010","tonnes","19500","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","689","Chillies and peppers, dry","2010","2010","tonnes","3165","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","401","Chillies and peppers, green","2010","2010","tonnes","145411","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","821","Fibre crops nes","2010","2010","tonnes","1512","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","569","Figs","2010","2010","tonnes","873","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","773","Flax fibre and tow","2010","2010","tonnes","2373","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","406","Garlic","2010","2010","tonnes","142620","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","507","Grapefruit (inc. pomelos)","2010","2010","tonnes","188820","","Official data",""
"QC","Crops","9","Argentina","5510","Production","560","Grapes","2010","2010","tonnes","2619661","","Official data",""
"QC","Crops","9","Argentina","5510","Production","242","Groundnuts, with shell","2010","2010","tonnes","611040","","Official data",""
"QC","Crops","9","Argentina","5510","Production","677","Hops","2010","2010","tonnes","450","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","497","Lemons and limes","2010","2010","tonnes","1113375","","Official data",""
"QC","Crops","9","Argentina","5510","Production","201","Lentils","2010","2010","tonnes","2133","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","333","Linseed","2010","2010","tonnes","32170","","Official data",""
"QC","Crops","9","Argentina","5510","Production","210","Lupins","2010","2010","tonnes","152","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","56","Maize","2010","2010","tonnes","22663095","","Official data",""
"QC","Crops","9","Argentina","5510","Production","571","Mangoes, mangosteens, guavas","2010","2010","tonnes","2118","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","671","Maté","2010","2010","tonnes","250723","","Official data",""
"QC","Crops","9","Argentina","5510","Production","568","Melons, other (inc.cantaloupes)","2010","2010","tonnes","81325","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","79","Millet","2010","2010","tonnes","9115","","Official data",""
"QC","Crops","9","Argentina","5510","Production","75","Oats","2010","2010","tonnes","660200","","Official data",""
"QC","Crops","9","Argentina","5510","Production","339","Oilseeds nes","2010","2010","tonnes","0","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","260","Olives","2010","2010","tonnes","165000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","403","Onions, dry","2010","2010","tonnes","663795","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","490","Oranges","2010","2010","tonnes","833486","","Official data",""
"QC","Crops","9","Argentina","5510","Production","600","Papayas","2010","2010","tonnes","2161","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","534","Peaches and nectarines","2010","2010","tonnes","266000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","521","Pears","2010","2010","tonnes","670000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","187","Peas, dry","2010","2010","tonnes","55580","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","417","Peas, green","2010","2010","tonnes","27169","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","748","Peppermint","2010","2010","tonnes","7100","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","574","Pineapples","2010","2010","tonnes","3317","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","536","Plums and sloes","2010","2010","tonnes","183000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","116","Potatoes","2010","2010","tonnes","2011097","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","394","Pumpkins, squash and gourds","2010","2010","tonnes","285901","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","523","Quinces","2010","2010","tonnes","27041","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","270","Rapeseed","2010","2010","tonnes","23335","","Official data",""
"QC","Crops","9","Argentina","5510","Production","27","Rice, paddy","2010","2010","tonnes","1243259","","Official data",""
"QC","Crops","9","Argentina","5510","Production","71","Rye","2010","2010","tonnes","44460","","Official data",""
"QC","Crops","9","Argentina","5510","Production","280","Safflower seed","2010","2010","tonnes","43850","","Official data",""
"QC","Crops","9","Argentina","5510","Production","328","Seed cotton","2010","2010","tonnes","753502","","Official data",""
"QC","Crops","9","Argentina","5510","Production","83","Sorghum","2010","2010","tonnes","3637427","","Official data",""
"QC","Crops","9","Argentina","5510","Production","236","Soybeans","2010","2010","tonnes","52675464","","Official data",""
"QC","Crops","9","Argentina","5510","Production","723","Spices nes","2010","2010","tonnes","1473","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","544","Strawberries","2010","2010","tonnes","12500","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","423","String beans","2010","2010","tonnes","46752","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","156","Sugar cane","2010","2010","tonnes","18889878","","Official data",""
"QC","Crops","9","Argentina","5510","Production","267","Sunflower seed","2010","2010","tonnes","2232034","","Official data",""
"QC","Crops","9","Argentina","5510","Production","122","Sweet potatoes","2010","2010","tonnes","329499","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2010","2010","tonnes","423737","","Official data",""
"QC","Crops","9","Argentina","5510","Production","667","Tea","2010","2010","tonnes","92417","","Official data",""
"QC","Crops","9","Argentina","5510","Production","826","Tobacco, unmanufactured","2010","2010","tonnes","132870","","Official data",""
"QC","Crops","9","Argentina","5510","Production","388","Tomatoes","2010","2010","tonnes","675325","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","275","Tung nuts","2010","2010","tonnes","3439","","Official data",""
"QC","Crops","9","Argentina","5510","Production","463","Vegetables, fresh nes","2010","2010","tonnes","738438","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","222","Walnuts, with shell","2010","2010","tonnes","10000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","567","Watermelons","2010","2010","tonnes","126556","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","15","Wheat","2010","2010","tonnes","9016373","","Official data",""
"QC","Crops","1","Armenia","5510","Production","221","Almonds, with shell","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","1","Armenia","5510","Production","515","Apples","2010","2010","tonnes","56487","","Official data",""
"QC","Crops","1","Armenia","5510","Production","526","Apricots","2010","2010","tonnes","30000","*","Unofficial figure",""
"QC","Crops","1","Armenia","5510","Production","44","Barley","2010","2010","tonnes","118574","","Official data",""
"QC","Crops","1","Armenia","5510","Production","176","Beans, dry","2010","2010","tonnes","4185","","Official data",""
"QC","Crops","1","Armenia","5510","Production","558","Berries nes","2010","2010","tonnes","10084","","Official data",""
"QC","Crops","1","Armenia","5510","Production","358","Cabbages and other brassicas","2010","2010","tonnes","114279","","Official data",""
"QC","Crops","1","Armenia","5510","Production","426","Carrots and turnips","2010","2010","tonnes","20414","","Official data",""
"QC","Crops","1","Armenia","5510","Production","393","Cauliflowers and broccoli","2010","2010","tonnes","9931","","Official data",""
"QC","Crops","1","Armenia","5510","Production","108","Cereals nes","2010","2010","tonnes","4219","","Official data",""
"QC","Crops","1","Armenia","5510","Production","531","Cherries","2010","2010","tonnes","1672","","Official data",""
"QC","Crops","1","Armenia","5510","Production","530","Cherries, sour","2010","2010","tonnes","1561","","Official data",""
"QC","Crops","1","Armenia","5510","Production","397","Cucumbers and gherkins","2010","2010","tonnes","63282","","Official data",""
"QC","Crops","1","Armenia","5510","Production","569","Figs","2010","2010","tonnes","540","","Official data",""
"QC","Crops","1","Armenia","5510","Production","619","Fruit, fresh nes","2010","2010","tonnes","1200","*","Unofficial figure",""
"QC","Crops","1","Armenia","5510","Production","603","Fruit, tropical fresh nes","2010","2010","tonnes","2060","","Official data",""
"QC","Crops","1","Armenia","5510","Production","406","Garlic","2010","2010","tonnes","8810","","Official data",""
"QC","Crops","1","Armenia","5510","Production","560","Grapes","2010","2010","tonnes","222905","","Official data",""
"QC","Crops","1","Armenia","5510","Production","225","Hazelnuts, with shell","2010","2010","tonnes","255","","Official data",""
"QC","Crops","1","Armenia","5510","Production","201","Lentils","2010","2010","tonnes","36","","Official data",""
"QC","Crops","1","Armenia","5510","Production","333","Linseed","2010","2010","tonnes","82","","Official data",""
"QC","Crops","1","Armenia","5510","Production","56","Maize","2010","2010","tonnes","12751","","Official data",""
"QC","Crops","1","Armenia","5510","Production","449","Mushrooms and truffles","2010","2010","tonnes","80","F","FAO estimate",""
"QC","Crops","1","Armenia","5510","Production","75","Oats","2010","2010","tonnes","2601","","Official data",""
"QC","Crops","1","Armenia","5510","Production","403","Onions, dry","2010","2010","tonnes","38282","","Official data",""
"QC","Crops","1","Armenia","5510","Production","534","Peaches and nectarines","2010","2010","tonnes","23805","","Official data",""
"QC","Crops","1","Armenia","5510","Production","521","Pears","2010","2010","tonnes","16575","","Official data",""
"QC","Crops","1","Armenia","5510","Production","187","Peas, dry","2010","2010","tonnes","164","","Official data",""
"QC","Crops","1","Armenia","5510","Production","417","Peas, green","2010","2010","tonnes","163","","Official data",""
