Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","154","North Macedonia","5510","Production","403","Onions, dry","2018","2018","tonnes","59030","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","402","Onions, shallots, green","2018","2018","tonnes","2067","Im","FAO data based on imputation methodology",""
"QC","Crops","154","North Macedonia","5510","Production","534","Peaches and nectarines","2018","2018","tonnes","13128","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","521","Pears","2018","2018","tonnes","8055","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","187","Peas, dry","2018","2018","tonnes","2451","Im","FAO data based on imputation methodology",""
"QC","Crops","154","North Macedonia","5510","Production","417","Peas, green","2018","2018","tonnes","2067","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","536","Plums and sloes","2018","2018","tonnes","37719","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","296","Poppy seed","2018","2018","tonnes","40","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","116","Potatoes","2018","2018","tonnes","181931","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","211","Pulses nes","2018","2018","tonnes","109","Im","FAO data based on imputation methodology",""
"QC","Crops","154","North Macedonia","5510","Production","523","Quinces","2018","2018","tonnes","1573","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","270","Rapeseed","2018","2018","tonnes","4895","Im","FAO data based on imputation methodology",""
"QC","Crops","154","North Macedonia","5510","Production","547","Raspberries","2018","2018","tonnes","224","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","27","Rice, paddy","2018","2018","tonnes","19732","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","71","Rye","2018","2018","tonnes","9379","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","328","Seed cotton","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","154","North Macedonia","5510","Production","289","Sesame seed","2018","2018","tonnes","36","Im","FAO data based on imputation methodology",""
"QC","Crops","154","North Macedonia","5510","Production","83","Sorghum","2018","2018","tonnes","33","Im","FAO data based on imputation methodology",""
"QC","Crops","154","North Macedonia","5510","Production","236","Soybeans","2018","2018","tonnes","20","Im","FAO data based on imputation methodology",""
"QC","Crops","154","North Macedonia","5510","Production","723","Spices nes","2018","2018","tonnes","190","F","FAO estimate",""
"QC","Crops","154","North Macedonia","5510","Production","373","Spinach","2018","2018","tonnes","129","Im","FAO data based on imputation methodology",""
"QC","Crops","154","North Macedonia","5510","Production","544","Strawberries","2018","2018","tonnes","6078","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","157","Sugar beet","2018","2018","tonnes","7832","Im","FAO data based on imputation methodology",""
"QC","Crops","154","North Macedonia","5510","Production","267","Sunflower seed","2018","2018","tonnes","3379","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","826","Tobacco, unmanufactured","2018","2018","tonnes","25547","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","388","Tomatoes","2018","2018","tonnes","161621","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","26906","Im","FAO data based on imputation methodology",""
"QC","Crops","154","North Macedonia","5510","Production","205","Vetches","2018","2018","tonnes","2874","Im","FAO data based on imputation methodology",""
"QC","Crops","154","North Macedonia","5510","Production","222","Walnuts, with shell","2018","2018","tonnes","4826","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","567","Watermelons","2018","2018","tonnes","132091","","Official data",""
"QC","Crops","154","North Macedonia","5510","Production","15","Wheat","2018","2018","tonnes","241106","","Official data",""
"QC","Crops","162","Norway","5510","Production","515","Apples","2018","2018","tonnes","14940","","Official data",""
"QC","Crops","162","Norway","5510","Production","44","Barley","2018","2018","tonnes","400000","","Official data",""
"QC","Crops","162","Norway","5510","Production","414","Beans, green","2018","2018","tonnes","1109","","Official data",""
"QC","Crops","162","Norway","5510","Production","558","Berries nes","2018","2018","tonnes","110","","Official data",""
"QC","Crops","162","Norway","5510","Production","552","Blueberries","2018","2018","tonnes","2","","Official data",""
"QC","Crops","162","Norway","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","31613","","Official data",""
"QC","Crops","162","Norway","5510","Production","426","Carrots and turnips","2018","2018","tonnes","43290","","Official data",""
"QC","Crops","162","Norway","5510","Production","393","Cauliflowers and broccoli","2018","2018","tonnes","12157","","Official data",""
"QC","Crops","162","Norway","5510","Production","531","Cherries","2018","2018","tonnes","1017","","Official data",""
"QC","Crops","162","Norway","5510","Production","397","Cucumbers and gherkins","2018","2018","tonnes","17462","","Official data",""
"QC","Crops","162","Norway","5510","Production","550","Currants","2018","2018","tonnes","676","","Official data",""
"QC","Crops","162","Norway","5510","Production","549","Gooseberries","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","162","Norway","5510","Production","103","Grain, mixed","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","162","Norway","5510","Production","407","Leeks, other alliaceous vegetables","2018","2018","tonnes","4832","","Official data",""
"QC","Crops","162","Norway","5510","Production","372","Lettuce and chicory","2018","2018","tonnes","37066","","Official data",""
"QC","Crops","162","Norway","5510","Production","446","Maize, green","2018","2018","tonnes","165","","Official data",""
"QC","Crops","162","Norway","5510","Production","75","Oats","2018","2018","tonnes","146500","","Official data",""
"QC","Crops","162","Norway","5510","Production","402","Onions, shallots, green","2018","2018","tonnes","19051","","Official data",""
"QC","Crops","162","Norway","5510","Production","521","Pears","2018","2018","tonnes","552","","Official data",""
"QC","Crops","162","Norway","5510","Production","187","Peas, dry","2018","2018","tonnes","2700","","Official data",""
"QC","Crops","162","Norway","5510","Production","417","Peas, green","2018","2018","tonnes","1941","","Official data",""
"QC","Crops","162","Norway","5510","Production","536","Plums and sloes","2018","2018","tonnes","1967","","Official data",""
"QC","Crops","162","Norway","5510","Production","116","Potatoes","2018","2018","tonnes","326400","","Official data",""
"QC","Crops","162","Norway","5510","Production","270","Rapeseed","2018","2018","tonnes","7100","","Official data",""
"QC","Crops","162","Norway","5510","Production","547","Raspberries","2018","2018","tonnes","2602","","Official data",""
"QC","Crops","162","Norway","5510","Production","71","Rye","2018","2018","tonnes","7600","","Official data",""
"QC","Crops","162","Norway","5510","Production","544","Strawberries","2018","2018","tonnes","7970","","Official data",""
"QC","Crops","162","Norway","5510","Production","388","Tomatoes","2018","2018","tonnes","12801","","Official data",""
"QC","Crops","162","Norway","5510","Production","97","Triticale","2018","2018","tonnes","943","Im","FAO data based on imputation methodology",""
"QC","Crops","162","Norway","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","13562","","Official data",""
"QC","Crops","162","Norway","5510","Production","15","Wheat","2018","2018","tonnes","123500","","Official data",""
"QC","Crops","221","Oman","5510","Production","486","Bananas","2018","2018","tonnes","18265","","Official data",""
"QC","Crops","221","Oman","5510","Production","44","Barley","2018","2018","tonnes","1661","","Official data",""
"QC","Crops","221","Oman","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","20036","","Official data",""
"QC","Crops","221","Oman","5510","Production","426","Carrots and turnips","2018","2018","tonnes","18109","","Official data",""
"QC","Crops","221","Oman","5510","Production","393","Cauliflowers and broccoli","2018","2018","tonnes","28031","","Official data",""
"QC","Crops","221","Oman","5510","Production","108","Cereals nes","2018","2018","tonnes","1357","Im","FAO data based on imputation methodology",""
"QC","Crops","221","Oman","5510","Production","401","Chillies and peppers, green","2018","2018","tonnes","20567","Im","FAO data based on imputation methodology",""
"QC","Crops","221","Oman","5510","Production","397","Cucumbers and gherkins","2018","2018","tonnes","12545","Im","FAO data based on imputation methodology",""
"QC","Crops","221","Oman","5510","Production","577","Dates","2018","2018","tonnes","368808","","Official data",""
"QC","Crops","221","Oman","5510","Production","399","Eggplants (aubergines)","2018","2018","tonnes","32214","","Official data",""
"QC","Crops","221","Oman","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","221","Oman","5510","Production","406","Garlic","2018","2018","tonnes","2477","","Official data",""
"QC","Crops","221","Oman","5510","Production","497","Lemons and limes","2018","2018","tonnes","7112","","Official data",""
"QC","Crops","221","Oman","5510","Production","56","Maize","2018","2018","tonnes","8827","","Official data",""
"QC","Crops","221","Oman","5510","Production","571","Mangoes, mangosteens, guavas","2018","2018","tonnes","15847","","Official data",""
"QC","Crops","221","Oman","5510","Production","568","Melons, other (inc.cantaloupes)","2018","2018","tonnes","33463","","Official data",""
"QC","Crops","221","Oman","5510","Production","430","Okra","2018","2018","tonnes","16675","","Official data",""
"QC","Crops","221","Oman","5510","Production","403","Onions, dry","2018","2018","tonnes","9274","","Official data",""
"QC","Crops","221","Oman","5510","Production","600","Papayas","2018","2018","tonnes","5572","","Official data",""
"QC","Crops","221","Oman","5510","Production","116","Potatoes","2018","2018","tonnes","15613","","Official data",""
"QC","Crops","221","Oman","5510","Production","394","Pumpkins, squash and gourds","2018","2018","tonnes","10452","","Official data",""
"QC","Crops","221","Oman","5510","Production","83","Sorghum","2018","2018","tonnes","49330","","Official data",""
"QC","Crops","221","Oman","5510","Production","156","Sugar cane","2018","2018","tonnes","1190","Im","FAO data based on imputation methodology",""
"QC","Crops","221","Oman","5510","Production","826","Tobacco, unmanufactured","2018","2018","tonnes","1152","Im","FAO data based on imputation methodology",""
"QC","Crops","221","Oman","5510","Production","388","Tomatoes","2018","2018","tonnes","199232","","Official data",""
"QC","Crops","221","Oman","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","178100","Im","FAO data based on imputation methodology",""
