Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","9","Argentina","5510","Production","572","Avocados","2016","2016","tonnes","4095","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","486","Bananas","2016","2016","tonnes","174644","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","44","Barley","2016","2016","tonnes","4938723","","Official data",""
"QC","Crops","9","Argentina","5510","Production","176","Beans, dry","2016","2016","tonnes","366588","","Official data",""
"QC","Crops","9","Argentina","5510","Production","414","Beans, green","2016","2016","tonnes","3304","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","181","Broad beans, horse beans, dry","2016","2016","tonnes","16405","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","101","Canary seed","2016","2016","tonnes","29479","","Official data",""
"QC","Crops","9","Argentina","5510","Production","426","Carrots and turnips","2016","2016","tonnes","302000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","125","Cassava","2016","2016","tonnes","191451","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","265","Castor oil seed","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","9","Argentina","5510","Production","108","Cereals nes","2016","2016","tonnes","15774","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","531","Cherries","2016","2016","tonnes","7207","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","191","Chick peas","2016","2016","tonnes","53333","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","689","Chillies and peppers, dry","2016","2016","tonnes","3176","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","401","Chillies and peppers, green","2016","2016","tonnes","149742","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","821","Fibre crops nes","2016","2016","tonnes","1168","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","569","Figs","2016","2016","tonnes","867","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","773","Flax fibre and tow","2016","2016","tonnes","2624","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","406","Garlic","2016","2016","tonnes","147009","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","507","Grapefruit (inc. pomelos)","2016","2016","tonnes","102259","","Official data",""
"QC","Crops","9","Argentina","5510","Production","560","Grapes","2016","2016","tonnes","1758418","","Official data",""
"QC","Crops","9","Argentina","5510","Production","242","Groundnuts, with shell","2016","2016","tonnes","1001113","","Official data",""
"QC","Crops","9","Argentina","5510","Production","677","Hops","2016","2016","tonnes","470","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","497","Lemons and limes","2016","2016","tonnes","1678337","","Official data",""
"QC","Crops","9","Argentina","5510","Production","201","Lentils","2016","2016","tonnes","2365","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","333","Linseed","2016","2016","tonnes","16610","","Official data",""
"QC","Crops","9","Argentina","5510","Production","210","Lupins","2016","2016","tonnes","168","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","56","Maize","2016","2016","tonnes","39792854","","Official data",""
"QC","Crops","9","Argentina","5510","Production","571","Mangoes, mangosteens, guavas","2016","2016","tonnes","2183","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","671","Maté","2016","2016","tonnes","280020","","Official data",""
"QC","Crops","9","Argentina","5510","Production","568","Melons, other (inc.cantaloupes)","2016","2016","tonnes","81575","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","79","Millet","2016","2016","tonnes","6867","","Official data",""
"QC","Crops","9","Argentina","5510","Production","75","Oats","2016","2016","tonnes","553435","","Official data",""
"QC","Crops","9","Argentina","5510","Production","339","Oilseeds nes","2016","2016","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","260","Olives","2016","2016","tonnes","173510","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","403","Onions, dry","2016","2016","tonnes","600000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","490","Oranges","2016","2016","tonnes","1032446","","Official data",""
"QC","Crops","9","Argentina","5510","Production","600","Papayas","2016","2016","tonnes","2176","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","534","Peaches and nectarines","2016","2016","tonnes","250737","","Official data",""
"QC","Crops","9","Argentina","5510","Production","521","Pears","2016","2016","tonnes","522414","","Official data",""
"QC","Crops","9","Argentina","5510","Production","187","Peas, dry","2016","2016","tonnes","61895","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","417","Peas, green","2016","2016","tonnes","28483","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","748","Peppermint","2016","2016","tonnes","7064","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","574","Pineapples","2016","2016","tonnes","3304","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","536","Plums and sloes","2016","2016","tonnes","150229","","Official data",""
"QC","Crops","9","Argentina","5510","Production","116","Potatoes","2016","2016","tonnes","2430866","","Official data",""
"QC","Crops","9","Argentina","5510","Production","394","Pumpkins, squash and gourds","2016","2016","tonnes","271495","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","523","Quinces","2016","2016","tonnes","28136","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","270","Rapeseed","2016","2016","tonnes","67381","","Official data",""
"QC","Crops","9","Argentina","5510","Production","27","Rice, paddy","2016","2016","tonnes","1404980","","Official data",""
"QC","Crops","9","Argentina","5510","Production","71","Rye","2016","2016","tonnes","60676","","Official data",""
"QC","Crops","9","Argentina","5510","Production","280","Safflower seed","2016","2016","tonnes","51550","","Official data",""
"QC","Crops","9","Argentina","5510","Production","328","Seed cotton","2016","2016","tonnes","673145","","Official data",""
"QC","Crops","9","Argentina","5510","Production","83","Sorghum","2016","2016","tonnes","3029330","","Official data",""
"QC","Crops","9","Argentina","5510","Production","236","Soybeans","2016","2016","tonnes","58799258","","Official data",""
"QC","Crops","9","Argentina","5510","Production","723","Spices nes","2016","2016","tonnes","1487","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","544","Strawberries","2016","2016","tonnes","14288","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","423","String beans","2016","2016","tonnes","48545","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","156","Sugar cane","2016","2016","tonnes","18436082","","Official data",""
"QC","Crops","9","Argentina","5510","Production","267","Sunflower seed","2016","2016","tonnes","3000367","","Official data",""
"QC","Crops","9","Argentina","5510","Production","122","Sweet potatoes","2016","2016","tonnes","336079","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2016","2016","tonnes","468278","","Official data",""
"QC","Crops","9","Argentina","5510","Production","667","Tea","2016","2016","tonnes","85015","","Official data",""
"QC","Crops","9","Argentina","5510","Production","826","Tobacco, unmanufactured","2016","2016","tonnes","93671","","Official data",""
"QC","Crops","9","Argentina","5510","Production","388","Tomatoes","2016","2016","tonnes","658237","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","275","Tung nuts","2016","2016","tonnes","5936","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","463","Vegetables, fresh nes","2016","2016","tonnes","911581","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","222","Walnuts, with shell","2016","2016","tonnes","18412","","Official data",""
"QC","Crops","9","Argentina","5510","Production","567","Watermelons","2016","2016","tonnes","126500","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","15","Wheat","2016","2016","tonnes","11314952","","Official data",""
"QC","Crops","1","Armenia","5510","Production","221","Almonds, with shell","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","1","Armenia","5510","Production","515","Apples","2016","2016","tonnes","62574","","Official data",""
"QC","Crops","1","Armenia","5510","Production","526","Apricots","2016","2016","tonnes","62054","","Official data",""
"QC","Crops","1","Armenia","5510","Production","44","Barley","2016","2016","tonnes","197057","","Official data",""
"QC","Crops","1","Armenia","5510","Production","176","Beans, dry","2016","2016","tonnes","4749","","Official data",""
"QC","Crops","1","Armenia","5510","Production","558","Berries nes","2016","2016","tonnes","11468","","Official data",""
"QC","Crops","1","Armenia","5510","Production","358","Cabbages and other brassicas","2016","2016","tonnes","134516","","Official data",""
"QC","Crops","1","Armenia","5510","Production","426","Carrots and turnips","2016","2016","tonnes","24228","","Official data",""
"QC","Crops","1","Armenia","5510","Production","393","Cauliflowers and broccoli","2016","2016","tonnes","13179","","Official data",""
"QC","Crops","1","Armenia","5510","Production","108","Cereals nes","2016","2016","tonnes","21117","","Official data",""
"QC","Crops","1","Armenia","5510","Production","531","Cherries","2016","2016","tonnes","12059","","Official data",""
"QC","Crops","1","Armenia","5510","Production","530","Cherries, sour","2016","2016","tonnes","3818","","Official data",""
"QC","Crops","1","Armenia","5510","Production","397","Cucumbers and gherkins","2016","2016","tonnes","84869","","Official data",""
"QC","Crops","1","Armenia","5510","Production","569","Figs","2016","2016","tonnes","1489","","Official data",""
"QC","Crops","1","Armenia","5510","Production","619","Fruit, fresh nes","2016","2016","tonnes","1400","Im","FAO data based on imputation methodology",""
"QC","Crops","1","Armenia","5510","Production","541","Fruit, stone nes","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","1","Armenia","5510","Production","603","Fruit, tropical fresh nes","2016","2016","tonnes","3126","","Official data",""
